,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-6.219803364E+01,3.385469790E+01,11520000000.0,-6.075088138E+01,1.278855568E+02,11540000000.0,-5.389050336E+01,-1.252416179E+02,11560000000.0,-5.519210521E+01,1.949468619E-01,11580000000.0,-5.512647541E+01,1.171539647E+02,11600000000.0,-5.100877676E+01,-1.256530256E+02,11620000000.0,-5.316722056E+01,-1.185511105E+01,11640000000.0,-5.258024291E+01,1.073857014E+02,11660000000.0,-5.249418310E+01,-1.310299771E+02,11680000000.0,-5.517627504E+01,-1.742444291E+01,11700000000.0,"-5.666964575E+01
","1.115818491E+02
"
11,11500000000.0,-6.202458093E+01,1.467135943E+02,11520000000.0,-6.363567403E+01,1.668731464E+02,11540000000.0,-5.845338307E+01,-6.911986235E+01,11560000000.0,-5.743558311E+01,9.193934605E+01,11580000000.0,-5.648778148E+01,-1.751797401E+02,11600000000.0,-5.252765774E+01,-5.849088952E+01,11620000000.0,-5.013495447E+01,6.249152054E+01,11640000000.0,-4.964049562E+01,-1.604406835E+02,11660000000.0,-5.152888845E+01,-4.733002401E+01,11680000000.0,-5.306523080E+01,9.337658343E+01,11700000000.0,"-5.194346512E+01
","-1.424821481E+02
"
12,11500000000.0,-5.839947521E+01,-1.351677425E+02,11520000000.0,-5.785008649E+01,-5.488306930E+01,11540000000.0,-5.551196832E+01,8.481061411E+01,11560000000.0,-5.334758905E+01,-1.525279132E+02,11580000000.0,-5.285203564E+01,-5.210149975E+01,11600000000.0,-5.640558806E+01,7.053032103E+01,11620000000.0,-5.551452075E+01,1.756715543E+02,11640000000.0,-5.463488912E+01,-5.653200290E+01,11660000000.0,-5.328955350E+01,7.406428728E+01,11680000000.0,-5.454057709E+01,-1.396486777E+02,11700000000.0,"-5.357877613E+01
","-3.642438808E+01
"
13,11500000000.0,-6.178375966E+01,-1.251057325E+02,11520000000.0,-6.577748383E+01,-3.101562662E+01,11540000000.0,-5.844856876E+01,1.260122046E+02,11560000000.0,-5.980664580E+01,-8.496175643E+01,11580000000.0,-6.042336669E+01,6.395370482E+01,11600000000.0,-5.878681184E+01,1.741248257E+02,11620000000.0,-5.864821672E+01,-5.961251625E+01,11640000000.0,-7.715543309E+01,3.147335726E+01,11660000000.0,-6.552875750E+01,1.560505640E+02,11680000000.0,-6.072832575E+01,1.317118427E+02,11700000000.0,"-6.004591857E+01
","-4.162978588E+01
"
14,11500000000.0,-6.580948135E+01,-9.698461457E+01,11520000000.0,-6.130646892E+01,-1.186309633E+01,11540000000.0,-6.580345965E+01,1.454843229E+02,11560000000.0,-6.277060034E+01,1.560229428E+02,11580000000.0,-6.067875952E+01,-1.444424481E+00,11600000000.0,-6.963537392E+01,4.136749664E+01,11620000000.0,-6.483856225E+01,-1.728643879E+02,11640000000.0,-7.277790785E+01,-4.478063448E+01,11660000000.0,-5.834738090E+01,8.603513660E+01,11680000000.0,-5.603005023E+01,-1.575159494E+02,11700000000.0,"-5.541164336E+01
","-3.256369657E+01
"
15,11500000000.0,-7.900399343E+01,1.736064510E+02,11520000000.0,-6.328862714E+01,1.088600086E+01,11540000000.0,-6.048211799E+01,1.509158750E+02,11560000000.0,-5.536931873E+01,-6.554864309E+01,11580000000.0,-6.042666240E+01,1.082013334E+01,11600000000.0,-5.696457727E+01,1.566343704E+02,11620000000.0,-5.545232677E+01,-1.404174947E+02,11640000000.0,-5.615588135E+01,-3.543909919E+00,11660000000.0,-5.431928417E+01,1.164313682E+02,11680000000.0,-5.445777778E+01,-1.020203192E+02,11700000000.0,"-5.991376500E+01
","3.442148548E+01
"
16,11500000000.0,-5.474183221E+01,-5.699886180E+01,11520000000.0,-5.698443757E+01,5.309938485E+01,11540000000.0,-5.639334035E+01,1.767156978E+02,11560000000.0,-5.660263270E+01,-6.715902110E+01,11580000000.0,-6.206652758E+01,4.949102315E+01,11600000000.0,-5.955686012E+01,1.303912554E+02,11620000000.0,-6.008771888E+01,-1.140924577E+02,11640000000.0,-5.675510127E+01,-5.896510986E+00,11660000000.0,-5.974560596E+01,1.666348127E+02,11680000000.0,-5.608484446E+01,-5.607690406E+01,11700000000.0,"-5.959497770E+01
","-6.294396159E+00
"
17,11500000000.0,-6.037751648E+01,-5.626346297E+01,11520000000.0,-5.759146541E+01,6.544458111E+01,11540000000.0,-5.610562900E+01,-1.793632093E+02,11560000000.0,-5.481890225E+01,-1.030782012E+02,11580000000.0,-5.443390343E+01,2.046872635E+01,11600000000.0,-5.550092612E+01,1.757578862E+02,11620000000.0,-5.606367511E+01,-7.331174777E+01,11640000000.0,-5.203992665E+01,3.341310459E+01,11660000000.0,-5.070742010E+01,1.624291745E+02,11680000000.0,-5.169462173E+01,-7.548682255E+01,11700000000.0,"-5.521069290E+01
","2.544824586E+01
"
18,11500000000.0,-5.396884143E+01,-4.153690197E+01,11520000000.0,-5.289281894E+01,8.234638031E+01,11540000000.0,-5.221482741E+01,-1.669606960E+02,11560000000.0,-4.835110816E+01,-4.675326158E+01,11580000000.0,-4.861492065E+01,7.477789275E+01,11600000000.0,-4.954284149E+01,1.799565281E+02,11620000000.0,-4.982915525E+01,-4.918211193E+01,11640000000.0,-5.064410635E+01,8.689021812E+01,11660000000.0,-4.971755623E+01,-1.417680287E+02,11680000000.0,-5.151727979E+01,-3.576579718E+01,11700000000.0,"-5.213423923E+01
","9.068358901E+01
"
19,11500000000.0,-5.181949702E+01,-1.860776408E+01,11520000000.0,-5.347723313E+01,1.080450919E+02,11540000000.0,-5.044113705E+01,-1.336327928E+02,11560000000.0,-4.880647274E+01,-1.752298112E+01,11580000000.0,-4.891518871E+01,1.125369808E+02,11600000000.0,-4.954995668E+01,-1.319370596E+02,11620000000.0,-4.852930771E+01,-4.936507875E+00,11640000000.0,-5.004957895E+01,9.493905843E+01,11660000000.0,-5.107116294E+01,-1.320438956E+02,11680000000.0,-5.258412356E+01,-3.175211007E+01,11700000000.0,"-4.944404616E+01
","9.701834225E+01
"
20,11500000000.0,-5.514664358E+01,-8.115459019E+00,11520000000.0,-5.313943135E+01,1.027280638E+02,11540000000.0,-4.965756545E+01,-1.607006401E+02,11560000000.0,-4.982275827E+01,-3.844513192E+01,11580000000.0,-4.774821389E+01,7.997957578E+01,11600000000.0,-4.851671630E+01,-1.490820374E+02,11620000000.0,-4.868194578E+01,-2.653292363E+01,11640000000.0,-4.889196130E+01,8.740822995E+01,11660000000.0,-4.854860625E+01,-1.523765801E+02,11680000000.0,-4.936099299E+01,-2.572100280E+01,11700000000.0,"-4.947851995E+01
","9.908414163E+01
"
21,11500000000.0,-4.724127667E+01,-3.163949874E+01,11520000000.0,-4.587991459E+01,9.929163398E+01,11540000000.0,-4.513218906E+01,-1.431382401E+02,11560000000.0,-4.374483241E+01,-3.333355600E+01,11580000000.0,-4.349492578E+01,8.517959845E+01,11600000000.0,-4.506745240E+01,-1.513919795E+02,11620000000.0,-4.505044035E+01,-3.315855710E+01,11640000000.0,-4.534237488E+01,8.548927907E+01,11660000000.0,-4.621280163E+01,-1.562129402E+02,11680000000.0,-4.739000539E+01,-3.221762665E+01,11700000000.0,"-4.819617876E+01
","9.083591365E+01
"
22,11500000000.0,-4.466516001E+01,-2.150791475E+01,11520000000.0,-4.463077591E+01,1.067868543E+02,11540000000.0,-4.336730200E+01,-1.382936136E+02,11560000000.0,-4.271746847E+01,-2.212989009E+01,11580000000.0,-4.292979432E+01,8.901293229E+01,11600000000.0,-4.255672153E+01,-1.516606274E+02,11620000000.0,-4.337651036E+01,-3.344635046E+01,11640000000.0,-4.417749724E+01,8.912292666E+01,11660000000.0,-4.442827140E+01,-1.478165786E+02,11680000000.0,-4.560706864E+01,-4.249969324E+01,11700000000.0,"-4.641559160E+01
","8.720021776E+01
"
23,11500000000.0,-4.501774273E+01,-1.533254811E+01,11520000000.0,-4.290846204E+01,1.005738382E+02,11540000000.0,-4.222369198E+01,-1.478444995E+02,11560000000.0,-4.132721895E+01,-2.987241826E+01,11580000000.0,-4.157750431E+01,8.868711989E+01,11600000000.0,-4.149568580E+01,-1.562809522E+02,11620000000.0,-4.192387196E+01,-3.764399254E+01,11640000000.0,-4.253274856E+01,8.173318990E+01,11660000000.0,-4.381670410E+01,-1.533462257E+02,11680000000.0,-4.309230594E+01,-3.784689486E+01,11700000000.0,"-4.380625765E+01
","8.219695885E+01
"
24,11500000000.0,-4.541383758E+01,-2.874068090E+01,11520000000.0,-4.524458121E+01,8.804053274E+01,11540000000.0,-4.286662126E+01,-1.491558898E+02,11560000000.0,-4.187947491E+01,-3.407545531E+01,11580000000.0,-4.133897094E+01,8.175453371E+01,11600000000.0,-4.135907496E+01,-1.626684116E+02,11620000000.0,-4.170638727E+01,-4.453758593E+01,11640000000.0,-4.366172592E+01,7.470017924E+01,11660000000.0,-4.419937821E+01,-1.710171625E+02,11680000000.0,-4.430115125E+01,-4.287647285E+01,11700000000.0,"-4.476771130E+01
","7.575439846E+01
"
25,11500000000.0,-4.619294906E+01,-4.872465413E+01,11520000000.0,-4.508137617E+01,6.656640920E+01,11540000000.0,-4.411870789E+01,-1.709605597E+02,11560000000.0,-4.339203543E+01,-4.911911560E+01,11580000000.0,-4.332530383E+01,6.223147975E+01,11600000000.0,-4.387190946E+01,-1.791544146E+02,11620000000.0,-4.452213298E+01,-6.256764349E+01,11640000000.0,-4.522386426E+01,5.545013112E+01,11660000000.0,-4.574870298E+01,1.743504052E+02,11680000000.0,-4.559441484E+01,-6.460066525E+01,11700000000.0,"-4.697098928E+01
","5.834703747E+01
"
26,11500000000.0,-4.623232462E+01,-5.605891177E+01,11520000000.0,-4.539482137E+01,6.736406517E+01,11540000000.0,-4.413095558E+01,-1.697605172E+02,11560000000.0,-4.386498331E+01,-5.659757442E+01,11580000000.0,-4.264130291E+01,6.744616884E+01,11600000000.0,-4.403946154E+01,1.737430296E+02,11620000000.0,-4.430895829E+01,-6.790271424E+01,11640000000.0,-4.528724252E+01,4.142582981E+01,11660000000.0,-4.488507371E+01,1.694358804E+02,11680000000.0,-4.510063586E+01,-7.322474877E+01,11700000000.0,"-4.572806653E+01
","5.356955521E+01
"
27,11500000000.0,-4.726901218E+01,-4.069651781E+01,11520000000.0,-4.762617547E+01,7.737895982E+01,11540000000.0,-4.536270675E+01,-1.602575010E+02,11560000000.0,-4.519169021E+01,-4.063560644E+01,11580000000.0,-4.379041021E+01,7.116740087E+01,11600000000.0,-4.460751850E+01,-1.706207678E+02,11620000000.0,-4.531477982E+01,-5.229485233E+01,11640000000.0,-4.494817108E+01,6.315652188E+01,11660000000.0,-4.510175655E+01,-1.751380196E+02,11680000000.0,-4.433393337E+01,-4.871753336E+01,11700000000.0,"-4.544838721E+01
","7.603376069E+01
"
28,11500000000.0,-4.790156598E+01,-2.817780560E+01,11520000000.0,-4.660993485E+01,9.640348995E+01,11540000000.0,-4.637247209E+01,-1.512958553E+02,11560000000.0,-4.487070032E+01,-2.464349257E+01,11580000000.0,-4.496274538E+01,9.446576256E+01,11600000000.0,-4.260656961E+01,-1.517092875E+02,11620000000.0,-4.498354621E+01,-3.041812820E+01,11640000000.0,-4.485623241E+01,8.462671040E+01,11660000000.0,-4.692960038E+01,-1.494016475E+02,11680000000.0,-4.640519617E+01,-3.047609365E+01,11700000000.0,"-4.613331444E+01
","9.721399578E+01
"
29,11500000000.0,-4.770580472E+01,-2.276668856E+01,11520000000.0,-4.635508395E+01,9.163277510E+01,11540000000.0,-4.494733679E+01,-1.458415148E+02,11560000000.0,-4.253516369E+01,-3.017278544E+01,11580000000.0,-4.362359582E+01,9.168192492E+01,11600000000.0,-4.406630473E+01,-1.454666244E+02,11620000000.0,-4.455228414E+01,-2.853387255E+01,11640000000.0,-4.654608935E+01,9.554273884E+01,11660000000.0,-4.665300305E+01,-1.416149770E+02,11680000000.0,-4.717696511E+01,-3.195232907E+01,11700000000.0,"-4.737114122E+01
","1.012356871E+02
"
30,11500000000.0,-4.689800312E+01,-5.304286675E+00,11520000000.0,-4.586845031E+01,1.092830986E+02,11540000000.0,-4.495782117E+01,-1.267936182E+02,11560000000.0,-4.451342345E+01,-7.077757676E+00,11580000000.0,-4.329838529E+01,1.082904881E+02,11600000000.0,-4.446943199E+01,-1.287434222E+02,11620000000.0,-4.644906474E+01,-6.990863365E+00,11640000000.0,-4.810309986E+01,1.127444941E+02,11660000000.0,-4.974853835E+01,-1.184170505E+02,11680000000.0,-4.880211020E+01,-1.161496019E+01,11700000000.0,"-4.801794127E+01
","1.181525625E+02
"
31,11500000000.0,-4.838052033E+01,2.331616918E+01,11520000000.0,-4.670382260E+01,1.558748160E+02,11540000000.0,-4.687213909E+01,-1.021481679E+02,11560000000.0,-4.721933444E+01,1.290576806E+01,11580000000.0,-4.574994638E+01,1.352798169E+02,11600000000.0,-4.665776818E+01,-1.079011885E+02,11620000000.0,-4.778269324E+01,1.758203543E+01,11640000000.0,-5.005819573E+01,1.393581414E+02,11660000000.0,-5.380345767E+01,-1.149793179E+02,11680000000.0,-5.271804119E+01,1.318205563E+01,11700000000.0,"-5.044564386E+01
","1.395644880E+02
"
32,11500000000.0,-5.153646951E+01,2.333452976E+01,11520000000.0,-5.018538594E+01,1.326909071E+02,11540000000.0,-5.040004449E+01,-1.158407887E+02,11560000000.0,-4.924273803E+01,6.364077602E+00,11580000000.0,-4.866131764E+01,1.173163196E+02,11600000000.0,-5.014769350E+01,-1.346289538E+02,11620000000.0,-5.158030859E+01,-1.454084018E+01,11640000000.0,-5.335719537E+01,9.748092575E+01,11660000000.0,-5.522065854E+01,-1.590885110E+02,11680000000.0,-5.084380979E+01,-2.905136252E+01,11700000000.0,"-5.358267785E+01
","9.727222952E+01
"
33,11500000000.0,-5.135895973E+01,-6.852708785E+00,11520000000.0,-4.937150829E+01,1.082446901E+02,11540000000.0,-4.920581106E+01,-1.383365714E+02,11560000000.0,-4.784046130E+01,-2.355659402E+01,11580000000.0,-4.826848404E+01,8.762534965E+01,11600000000.0,-4.668287507E+01,-1.526170693E+02,11620000000.0,-4.705702998E+01,-4.349179665E+01,11640000000.0,-4.633493820E+01,7.416378640E+01,11660000000.0,-4.649586388E+01,-1.608592546E+02,11680000000.0,-4.798300119E+01,-4.151759606E+01,11700000000.0,"-4.788772943E+01
","8.720017109E+01
"
34,11500000000.0,-4.982019679E+01,-1.563335691E+00,11520000000.0,-4.914433624E+01,8.595278778E+01,11540000000.0,-4.816810802E+01,-1.391414272E+02,11560000000.0,-4.576644909E+01,-2.050890863E+01,11580000000.0,-4.583023179E+01,1.024776838E+02,11600000000.0,-4.509899708E+01,-1.422922941E+02,11620000000.0,-4.622295426E+01,-2.569882948E+01,11640000000.0,-4.598194594E+01,1.005068052E+02,11660000000.0,-4.798180493E+01,-1.444482834E+02,11680000000.0,-4.675119011E+01,-2.135832619E+01,11700000000.0,"-4.805657735E+01
","1.029392381E+02
"
35,11500000000.0,-5.014955872E+01,-5.030553000E+00,11520000000.0,-4.883837318E+01,1.162592602E+02,11540000000.0,-4.834363587E+01,-1.249577834E+02,11560000000.0,-4.794987363E+01,-3.356354298E+00,11580000000.0,-4.732049631E+01,1.215347797E+02,11600000000.0,-4.718720974E+01,-1.211077295E+02,11620000000.0,-4.784064038E+01,2.121269226E+01,11640000000.0,-5.118207788E+01,1.485608047E+02,11660000000.0,-5.268714661E+01,-1.079275568E+02,11680000000.0,-5.295985419E+01,7.250379577E+00,11700000000.0,"-5.403694772E+01
","1.046153399E+02
"
36,11500000000.0,-4.829630553E+01,2.418122234E+01,11520000000.0,-4.941806769E+01,1.462769922E+02,11540000000.0,-4.828272490E+01,-9.079252983E+01,11560000000.0,-4.848536761E+01,2.595383227E+01,11580000000.0,-4.953056999E+01,1.477146484E+02,11600000000.0,-4.929093586E+01,-8.019955025E+01,11620000000.0,-5.188136189E+01,2.355896458E+01,11640000000.0,-5.536830520E+01,1.380663468E+02,11660000000.0,-5.412250643E+01,-1.112619140E+02,11680000000.0,-5.407869655E+01,1.517141450E+01,11700000000.0,"-5.117898165E+01
","1.370568512E+02
"
37,11500000000.0,-4.717557847E+01,4.307335923E+01,11520000000.0,-4.783763968E+01,1.604048105E+02,11540000000.0,-4.889646870E+01,-8.519208913E+01,11560000000.0,-4.945519590E+01,1.706645613E+01,11580000000.0,-4.778789139E+01,1.350516855E+02,11600000000.0,-4.687992521E+01,-1.033271215E+02,11620000000.0,-4.871383782E+01,8.264621150E+00,11640000000.0,-4.886520630E+01,1.203648533E+02,11660000000.0,-4.872045522E+01,-1.325133780E+02,11680000000.0,-4.761256866E+01,-7.675127004E+00,11700000000.0,"-4.692042183E+01
","1.296520870E+02
"
38,11500000000.0,-5.219268541E+01,3.940582305E+01,11520000000.0,-5.460240325E+01,1.387370629E+02,11540000000.0,-5.481823583E+01,-1.189378482E+02,11560000000.0,-4.813023404E+01,-7.460613640E+00,11580000000.0,-4.738923571E+01,1.067618040E+02,11600000000.0,-4.793202528E+01,-1.266367501E+02,11620000000.0,-4.757842492E+01,-7.903694999E+00,11640000000.0,-5.035937837E+01,1.111967443E+02,11660000000.0,-5.189999699E+01,-1.244330963E+02,11680000000.0,-5.109344736E+01,-7.966226297E+00,11700000000.0,"-5.128337452E+01
","1.163246819E+02
"
39,11500000000.0,-5.520581358E+01,2.471644986E+01,11520000000.0,-5.355402779E+01,1.085194962E+02,11540000000.0,-5.216955965E+01,-1.407769611E+02,11560000000.0,-4.962707534E+01,-1.374175752E+01,11580000000.0,-4.808031894E+01,1.172440831E+02,11600000000.0,-4.686966074E+01,-1.164351281E+02,11620000000.0,-4.759441899E+01,1.744383432E+01,11640000000.0,-5.073797202E+01,1.429995379E+02,11660000000.0,-5.107711131E+01,-9.616106399E+01,11680000000.0,-5.703877457E+01,2.113189380E+01,11700000000.0,"-5.276678947E+01
","1.525567087E+02
"
40,11500000000.0,-4.891233605E+01,8.220596182E+00,11520000000.0,-4.838614078E+01,1.322539184E+02,11540000000.0,-4.693138778E+01,-1.071640220E+02,11560000000.0,-4.500221665E+01,1.535657288E+01,11580000000.0,-4.446151716E+01,1.374842489E+02,11600000000.0,-4.496680389E+01,-1.011246638E+02,11620000000.0,-4.617355982E+01,1.444149001E+01,11640000000.0,-4.717894696E+01,1.407923875E+02,11660000000.0,-4.841777659E+01,-9.654163488E+01,11680000000.0,-4.831668589E+01,1.127178631E+01,11700000000.0,"-4.699615913E+01
","1.321385154E+02
"
41,11500000000.0,-4.754966726E+01,1.354738029E+01,11520000000.0,-4.682307421E+01,1.369955831E+02,11540000000.0,-4.718969080E+01,-1.058801169E+02,11560000000.0,-4.536404669E+01,1.306229773E+01,11580000000.0,-4.602330393E+01,1.385100224E+02,11600000000.0,-4.452186695E+01,-1.048862751E+02,11620000000.0,-4.567692629E+01,1.589296162E+01,11640000000.0,-4.727419267E+01,1.391012253E+02,11660000000.0,-4.899510260E+01,-9.408347455E+01,11680000000.0,-4.923742357E+01,1.601321040E+01,11700000000.0,"-4.819887137E+01
","1.459768812E+02
"
42,11500000000.0,-4.688498631E+01,1.125719833E+01,11520000000.0,-4.913737952E+01,1.297011731E+02,11540000000.0,-4.817127388E+01,-1.100946416E+02,11560000000.0,-4.606211387E+01,1.555905252E+01,11580000000.0,-4.514685727E+01,1.368152780E+02,11600000000.0,-4.554742518E+01,-1.065961161E+02,11620000000.0,-4.611350429E+01,8.578507727E+00,11640000000.0,-4.800458254E+01,1.228124536E+02,11660000000.0,-4.767452824E+01,-1.029041129E+02,11680000000.0,-4.969209003E+01,1.249311319E+01,11700000000.0,"-4.762836854E+01
","1.420055313E+02
"
43,11500000000.0,-4.549341319E+01,4.687918082E+00,11520000000.0,-4.656976754E+01,1.250836477E+02,11540000000.0,-4.611638444E+01,-1.156258290E+02,11560000000.0,-4.600582771E+01,2.633756467E-01,11580000000.0,-4.481975893E+01,1.101330671E+02,11600000000.0,-4.433269610E+01,-1.277584653E+02,11620000000.0,-4.615632643E+01,-6.216771796E+00,11640000000.0,-4.643408590E+01,9.826919844E+01,11660000000.0,-4.848739394E+01,-1.460037837E+02,11680000000.0,-4.798464587E+01,-1.705873852E+01,11700000000.0,"-4.783116930E+01
","1.065923685E+02
"
44,11500000000.0,-4.442915012E+01,9.125167339E+00,11520000000.0,-4.502657944E+01,1.191107839E+02,11540000000.0,-4.527582795E+01,-1.184884107E+02,11560000000.0,-4.536559673E+01,-5.381323908E+00,11580000000.0,-4.430616158E+01,1.101040900E+02,11600000000.0,-4.599574649E+01,-1.339277882E+02,11620000000.0,-4.649008783E+01,-1.117125147E+01,11640000000.0,-4.690662525E+01,1.002676489E+02,11660000000.0,-4.627800718E+01,-1.445615316E+02,11680000000.0,-4.581620399E+01,-5.709319971E+00,11700000000.0,"-4.650607096E+01
","1.026257168E+02
"
